000,정상,00158325,20240319000797,Y,00158325,NICE평가정보,심의영,남,1955년 06월,부회장,사내이사,상근,부회장,"한국은행
금융감독원 감독서비스총괄국장
KIS정보통신 대표이사
한국전자금융 대표이사NICE평가정보 대표이사","기타
비상무이사",2013.03.22~,2025년 03월 25일,2023-12-31
000,정상,01038693,20240320001616,K,01038693,드림시큐리티,범진규,남,1967년 11월,대표이사,사내이사,상근,경영총괄,"87-93 연세대학교 경영학과(학사)
93-98 현대모비스
99-00 기아자동차 재정팀장
01-08 (주)드림시큐리티 이사
05-13 성균관대학교 정보통신대학원 
         정보보호학과(석사)
08-現 (주)드림시큐리티 대표이사
20-現 한국렌탈(주) 대표이사",본인,23년,2026년 03월 28일,2023-12-31
000,정상,00386937,20240814004195,E,00386937,국민은행,이재근,남,1966년 05월,은행장,사내이사,상근,"업무
총괄","[경력]
 - KB금융지주 비서실장
 - 국민은행 판교테크노밸리지점장
 - KB금융지주 재무기획부장
 - KB금융지주 재무총괄(CFO) 상무
 - 국민은행 경영기획그룹 상무
 - 국민은행 경영기획그룹 전무 - 국민은행 영업그룹 이사부행장
[학력]
 - 서울고
 - 서강대 수학
 - 서강대 대학원 경제학 석사
 - 카이스트 대학원 금융공학 MBA","KB금융지주의비상근임원
(겸직)","'22.1.1
~
현재",2023년 12월 31일,2023-12-31
000,정상,00623184,20240320001338,K,00623184,휴림네트웍스,김봉관,남,1974년 03월,대표이사,사내이사,상근,"대표이사
 (사장)","前. 산업기술대학교 전자제어공학부 겸임교수
現. 휴림로봇㈜ 대표이사
現. ㈜인웍스로봇 사내이사
現. 휴림인프라투자조합 대표조합원
現. ㈜에이치엘파트너즈 사내이사
現.휴림스마트케어㈜ 대표이사",특수관계인,1년4개월,2025년 08월 11일,2023-12-31
000,정상,00159740,20240314001743,Y,00159740,KISCO홀딩스,장세홍,남,1966년 10월,"대표이사
회장",사내이사,상근,경영총괄,"前 : 남가주대학교 화학과졸업
前 : 일본와세다대학원 수료
現 : 한국철강(주) 회장
      KISCO홀딩스(주) 대표이사
환영철강공업(주) 회장",본인,19년 1월,2025년 03월 28일,2023-12-31
000,정상,01042711,20240321001393,K,01042711,글로벌텍스프리,강진원,남,1972년 08월,대표이사,사내이사,상근,CEO,"現)글로벌텍스프리(주) 대표이사
前)금융감독원 분쟁조정전문위원
금융감독원 변호사법무법인 화우 변호사", 임원,9년 6개월,2026년 03월 31일,2023-12-31
000,정상,00329093,20240313001497,K,00329093,코데즈컴바인,김호덕,남,1971년 12월,대표이사,사내이사,상근,경영총괄,"-現코데즈컴바인 대표이사
-㈜코데즈컴바인 캐주얼사업부 전무-㈜케이브랜즈 G.U 사업본부장 상무-㈜에이션패션 폴햄 사업본부장 상무",-,2년 4개월,2024년 03월 28일,2023-12-31
000,정상,00117276,20240321001729,K,00117276,네이처셀,김주선,남,1964년 08월,대표이사,사내이사,상근,영업총괄,"現 (주)알바이오 대표이사
現 (주)바이오스타줄기세포기술연구원 사내이사",특수관계인,2023.03.~,2026년 03월 30일,2023-12-31
000,정상,00683469,20240313001767,Y,00683469,일진전기,황   수,남,1960년 11월,사장,사내이사,상근,대표이사,"현) 일진전기㈜ 대표이사
     일진전기㈜ 중전기사업본부장
     알스톰 코리아 대표이사
     제너럴일레트릭 코리아 총괄사장",-,6년 4개월,2024년 03월 28일,2023-12-31
000,정상,00481454,20240326000919,Y,00481454,금호타이어,정일택,남,1964년 06월,사장,사내이사,상근,대표이사,"KTG법인장,OE영업본부장,품질본부장,연구개발본부장",-,"2021.05.07
최초선임",2024년 05월 06일,2023-12-31
000,정상,01011438,20240318000646,K,01011438,에이치엘사이언스,이해연,여,1968년 11월,대표이사,사내이사,상근,경영총괄,"ㆍ현 에이치엘사이언스 대표이사
ㆍ현 한국산업기술진흥협회 이사
ㆍ현 한국여성발명협회 부회장
ㆍ현 한국건강기능식품협회 부회장
ㆍ중앙대 경영학과 ",본인,23년 3개월,2024년 03월 31일,2023-12-31
000,정상,00132868,20240321001113,Y,00132868,성안머티리얼스,성동훈,남,1969년 01월,대표이사,사내이사,상근,총괄,"(주)대호하이텍 대표이사
(주)대호테크놀러지 대표이사",타인,-,2025년 09월 20일,2023-12-31
000,정상,00159810,20240813001630,Y,00159810,카프로,김기일,남,1970년 06월,"대표이사
사장",사내이사,상근,총괄,"-(주)카프로 재무구매팀장
-(주)카프로 경영본부장
-인하대학교",-,"'23.07.25~
현재",2026년 03월 25일,2023-12-31
000,정상,00983916,20240320001800,K,00983916,HLB제넥스,김의중,남,1973년 01월,대표이사,사내이사,상근,회사총괄,"㈜제노포커스 (現대표이사,前연구소장)(전) ㈜지에프퍼멘텍 (대표이사)
(전)숭실대학교 의생명시스템학부(겸임교수)(전)한국생명공학벤처산업연구회(기획간사, 회장)(전)연세대학교 생물산업소재센터(연구원)",대표이사,22년 8개월,2025년 03월 29일,2023-12-31
000,정상,00103662,20241113000752,Y,00103662,광명전기,이재광,남,1959년 03월,대표이사,사내이사,상근,회장,"건국대 전기공학과 졸업
광명전기 대표이사(현)",본인,17년,2024년 03월 30일,2023-12-31
000,정상,01497869,20241025000471,Y,01497869,티와이홀딩스,윤세영,남,1933년 05월,창업회장,미등기,상근,경영진,- 서울대학교 법과대학 학사- (現) ㈜태영그룹 창업회장,직계존속,1개월,-,2023-12-31
000,정상,00991225,20240321001908,N,00991225,더콘텐츠온,김상윤,남,1963년 11월,대표이사,사내이사,상근,대표이사,"2016 숭실대학교 대학원 경영학 석사86~92 금성사 비디오총판 93~97 베어ENT 영화, 비디오수입 제작, 유통 총괄부장97~00 ㈜새롬 ENT 부사장00~11 ㈜프리미어ENT(現.㈜버킷스튜디오) 대표이사12~현재 ㈜더콘텐츠온 대표이사",본인,11년,2024년 12월 06일,2023-12-31
000,정상,01049167,20240320001610,K,01049167,미코바이오메드,"전선규
(주1)",남,1958년 04월,회장,사내이사,상근,경영총괄,"- 서울대학교 경영학과 학사
- 前, SK하이닉스
- 現, 미코그룹 회장",최대주주,0.8년,2026년 03월 30일,2023-12-31
000,정상,00536541,20240417000532,K,00536541,에코프로,송호준,남,1965년 03월,대표이사,사내이사,상근,경영총괄,"□ 서울대학교 경제학
□ 삼성SDI, 엑센츄어 파트너",없음,2022.12.12~,2026년 03월 29일,2023-12-31
000,정상,00172945,20240321000022,K,00172945,동일스틸럭스,장재헌,남,1974년 04월,사내이사,사내이사,상근,"관리
총괄",아래참조,-,27년,2024년 03월 29일,2023-12-31
000,정상,00605522,20240320001925,K,00605522,소룩스,정재준,남,1959년 03월,대표이사,사내이사,상근,"경영총괄
(CEO)","現 (주)소룩스, CEO
現 (주)아리바이오, CEO
現 연세대학교 의과대학, 겸임교수
前 Prolysis (Oxford), Board of Director
前 EU Biotech Development Ltd , CEO",본인,6개월,2026년 06월 30일,2023-12-31
000,정상,01397903,20240320001877,K,01397903,엔젠바이오,최대출,남,1972년 08월,대표이사,사내이사,상근,경영총괄,"·2016.08 ~ 현   재
㈜엔젠바이오 대표이사
·2012.01 ~ 2015.10
㈜케이티 사내소기업
GenomeCloud사 대표이사",없음,2016.08~현재,2026년 03월 31일,2023-12-31
000,정상,00232089,20240321001917,K,00232089,바이온,김병준,남,1977년 01월,대표이사,사내이사,상근,경영총괄,"前 (주)센트롤 부사장
現 바이온㈜ 대표이사",대표조합원,7년 7개월,2024년 03월 31일,2023-12-31
000,정상,01593242,20240314000022,E,01593242,하나금융21호기업인수목적,이병찬,남,1961년 11월,대표이사,사내이사,비상근,총괄,現 패스파인더에이치 투자본부前 머니투데이 이코노미스트前 서울얼라이언스 대표이사前 동화기업 재경기획실 전무前 하나증권 리스크관리본부 전무前 랜드마크자산운용 운용팀 팀장前 한국장기신용은행 신탁운용팀 팀장,임원,29개월,2024년 10월 11일,2023-12-31
000,정상,00929228,20240321000764,N,00929228,엔에스컴퍼니,김동진,남,1970년 02월,사내이사,사내이사,상근,경영총괄,"- 해태전자 인켈사업본부 근무(1995.12 ~ 1997.02)- 팬택전자연구소 근무(1997.03 ~ 1997.07)- 온세통신 근무(1997.08 ~ 2000.02)- 기가링크 근무(2000.02 ~ 2001.10)- (주)넷채널 설립/사내이사(2001.11 ~ 현재)- 세일공업 근무(2003.04 ~ 2011.05)- (주)엔에스컴퍼니 대표이사(2011.05 ~ 2022.03)
-(주)엔에스컴퍼니 사내이사(2011.05 ~ 현재)
- (주)금화PSC 사장(2017.02 ~ 현재)
- (주)금화정수 사장(2022.12 ~ 현재)",본인,중임(12년),2026년 03월 31일,2023-12-31
000,정상,00554352,20240320001826,K,00554352,아이큐어,최영권,남,1960년 04월,회장,사내이사,상근,"연구개발총괄
(CTO)","- 서울대 약학대학원 (석사)
- Dept of Pharm. & Pharm. Chem, U of Utah USA (박사)
- Twente 대학 (네덜란드) 객원  연구원
- 유타대 CCCD 연구소 연구원
- 삼양사 의약연구소 수석연구원",본인,23년4개월,2025년 03월 30일,2023-12-31
000,정상,01011395,20240320001523,K,01011395,레몬,김광진,남,1965년 12월,사장,사내이사,상근,"대표이사
경영총괄",- 삼성전자주식회사,타인,3년,2024년 03월 30일,2023-12-31
000,정상,00362292,20240401003440,K,00362292,씨티씨바이오,이민구,남,1961년 11월,"회장
대표이사",사내이사,상근,경영총괄,현) (주)더브릿지 대표이사,본인,24개월,2024년 12월 20일,2023-12-31
000,정상,00366845,20240313000965,K,00366845,탑엔지니어링,김원남,남,1960년 03월,사내이사,사내이사,상근,이사회의장,"한양대 물리학과
LG반도체 연구소 선임연구원",최대주주 본인,30년,2023년 03월 24일,2023-12-31
000,정상,01467336,20241230000332,N,01467336,창대정밀,박제현,남,1961년 03월,대표이사,사내이사,상근,경영총괄,대입검정고시합격(전라남도교육위원회)진양정밀태성정밀삼성전자㈜ 생산기술센터㈜창대정밀 대표 사장㈜창대정밀 대표이사 회장,본인,24년,2025년 03월 31일,2023-12-31
000,정상,00173795,20240314000810,Y,00173795,신흥,이용현,남,1952년 07월,부회장,사내이사,상근,"사내이사
(부회장)","고려대학교 물리학과 졸업
고려대학교 경영대학원 수료
(現)신원덴탈㈜ 대표이사",특수관계인,49년,2026년 03월 28일,2023-12-31
000,정상,01867749,20241224000364,N,01867749,유비씨,조규종,남,1974년 04월,대표이사,사내이사,상근,"경영
총괄",00.02. 동국대학교 경영정보 학사 졸업19.08. 성균관대학교 스마트팩토리 융합학 석사 졸업00.03.~02.12. 아인정보기술연구소㈜ 전임연구원03.01.~14.07. ㈜포스텍 IT컨버전스 팀장(기술영업)14.11.~ 현재 ㈜유비씨 대표이사,본인,"9년2개월
 (중임)",2025년 12월 01일,2023-12-31
000,정상,00957568,20240409002935,E,00957568,에스엘에너지,양규용,남,1962년 06월,대표이사,사내이사,상근,대표이사,"조선대학교 대학원 공업석사
(현) 에너지사업부 사업총괄 사장
(전) 금호피엔비 화학 영업팀장",없음,9개월,2026년 03월 29일,2023-12-31
000,정상,01406265,20240321001165,K,01406265,와이랩,심준경,남,1982년 06월,대표이사,사내이사,상근,경영 총괄,"- 연세대학교 경제학('08)
- 스틱인베스트먼트㈜('08~'11)
- 이스트브릿지파트너스(유)('11~'12)
- 프리미어파트너스(유)('12~'16)
- ㈜와이랩 대표이사('16~현재)",타인,7년 1개월,2026년 03월 29일,2023-12-31
000,정상,01070149,20240320000907,K,01070149,올리패스,정 신,남,1960년 01월,회장,사내이사,상근,대표이사,"(99.05~06.10) 태평양 기술연구원
(93.10~98.10) 한일그룹 부설 한효과학기술원
(91.05~93.10) Schering-Plough Research Institute
(87.09~91.10) Columbia University-화학과 박사
(83.03~85.02) 서울대학교 대학원 화학과 석사
(79.03~83.02) 서울대학교 화학과 학사",본인,"17년
1개월",2024년 12월 19일,2023-12-31
000,정상,01326792,20240321001634,K,01326792,비투엔,안태일,남,1972년 09월,대표이사,사내이사,상근,경영총괄,"(주)메디스포츠랩 대표이사

(주)MBC+Golf COO 역임",-,1개월,2026년 11월 27일,2023-12-31
000,정상,00164742,20240313001451,Y,00164742,현대자동차,정의선,남,1970년 10월,회장,사내이사,상근,"대표이사,
경영전반
총괄","·학력: 샌프란시스코대 경영학 석사
·경력: 기아자동차 사장('05~'08)
            현대자동차 부회장('09~'18)
            현대자동차 수석부회장('18~'20)
            현대자동차 회장('20~현재)
·겸직현황: 기아 이사
                   현대모비스 대표이사",임원,2022.3.24,2025년 03월 23일,2023-12-31
000,정상,00373571,20240320001407,K,00373571,스타코링크,유진,남,1980년 03월,대표이사,사내이사,비상근,"경영총괄
(CEO)","現) 룽투게임 수석기획관
前) 귀주성 도균칠성 소프트웨어 기획 매니저
前) 심천 QIAOWEI 북경지사 프로그래머",-,2015.03.27~,2024년 03월 28일,2023-12-31
000,정상,00867034,20240322000131,K,00867034,듀켐바이오,김상우,남,1972년 07월,대표이사,사내이사,상근,경영총괄,1999.08 연세대학교 경영학과1998.11~2000.09 JP Morgan Professional2000.10~2005.01 Monitor Group/Softbank nPlatform 전략컨설턴트2005.02~2008.02 삼표 영업소장/경영기획관리 차장2008.03~2012.12 한국투자증권 국제부장/홍콩법인장2013.01~2016.07 KD미디어/Yesshop 대표이사2018.01~2020.11 바이오센서연구소 부사장,-,4년,2026년 09월 01일,2023-12-31
000,정상,00565215,20240808000099,N,00565215,아이티센코어,박연정,여,1972년 12월,"대표
이사",사내이사,상근,경영총괄,"부산대
㈜LG CNS/1995 ~2017㈜아이티센
㈜굿센/ 2019 ~ 현재",-,4년,2025년 01월 26일,2023-12-31
000,정상,00193328,20240320000834,Y,00193328,수산인더스트리,정석현,남,1952년 05월,회장,사내이사,상근,경영자문,"한양대학교 기계공학과
서울대학교 최고경영자과정AMP수료
수산그룹 회장",본인,"1983.04
~
현재",2024년 03월 29일,2023-12-31
000,정상,01020843,20240318000821,K,01020843,원익피앤이,이기채,남,1963년 01월,대표이사,사내이사,상근,경영총괄,"□ 前 삼성SDI 전무이사
□ 前 삼성SDI 상해법인장
□ 경북대학교 화학공학 학사",계열사 임원,1년 10개월,2025년 03월 28일,2023-12-31
000,정상,00455981,20240320001025,E,00455981,에스엔유프리시젼,구병완,남,1968년 10월,대표이사,사내이사,상근,경영총괄,"- 한양대학교 무기재료공학 학사
- 1994년 삼성항공 입사
- 1999년 에스에프에이 창립입사
- 2011년 에스에프에이 공정장비PM 팀장
- 2016년 에스엔유프리시젼 생산기술본부 본부장
- 2019년 에스엔유프리시젼 사업운영본부 이사
- 2021년 에스엔유프리시젼 경영총괄 상무
- (현)에스엔유프리시젼 대표이사","최대주주의 
계열회사 임원",7년,2024년 03월 28일,2023-12-31
